snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
6334,26.59220998617337,2.253661630952037,HSS_siTJP1_1_roi10,12.388,187123,-10.134338369047969
6342,34.49220444735375,16.61190661278048,HSS_siTJP1_1_roi10,12.388,187123,4.223906612780482
6344,26.32791189597858,43.34042080552435,HSS_siTJP1_1_roi10,12.388,187123,30.952420805524355
6346,43.441923588260885,23.12379537177195,HSS_siTJP1_1_roi10,12.388,187123,10.735795371771957
6352,23.53673877120221,13.958609924688664,HSS_siTJP1_1_roi10,12.388,187123,1.570609924688668
6353,25.79609323364867,-2.14055739777864,HSS_siTJP1_1_roi10,12.388,187123,-14.52855739777864
6355,30.700324007106435,-38.60578475057715,HSS_siTJP1_1_roi10,12.388,187123,-50.99378475057715
6356,34.4711850417757,-32.39641174442497,HSS_siTJP1_1_roi10,12.388,187123,-44.784411744424965
6359,47.500277900522704,-2.5210207025843774,HSS_siTJP1_1_roi10,12.388,187123,-14.909020702584373
6363,42.42735796478061,49.89069404459577,HSS_siTJP1_1_roi10,12.388,187123,37.50269404459577
6375,22.894717003848807,68.88370130032774,HSS_siTJP1_1_roi10,12.388,187123,56.49570130032774
6377,21.175654595894898,-59.633716996027026,HSS_siTJP1_1_roi10,12.388,187123,-72.02171699602702
6380,20.26109644992563,-86.19895080899937,HSS_siTJP1_1_roi10,12.388,187123,81.41304919100062
6381,31.48447336355881,7.512110377697004,HSS_siTJP1_1_roi10,12.388,187123,-4.875889622302992
6385,21.479029332513587,-15.671538533585656,HSS_siTJP1_1_roi10,12.388,187123,-28.059538533585652
6388,31.41289898672723,-73.41176866072935,HSS_siTJP1_1_roi10,12.388,187123,-85.79976866072936
6394,27.481531577438066,-0.8787507490841192,HSS_siTJP1_1_roi10,12.388,187123,-13.266750749084125
6396,39.48168795438202,23.894708762608055,HSS_siTJP1_1_roi10,12.388,187123,11.506708762608056
6397,21.27973084991763,43.85705732473392,HSS_siTJP1_1_roi10,12.388,187123,31.469057324733924
6398,53.44677773653576,7.348730388410427,HSS_siTJP1_1_roi10,12.388,187123,-5.0392696115895745
6400,82.29428953201031,42.167024784382704,HSS_siTJP1_1_roi10,12.388,187123,29.7790247843827
6401,31.4432995225603,-47.0296650086025,HSS_siTJP1_1_roi10,12.388,187123,-59.4176650086025
6404,35.48803236229861,-58.886745217622384,HSS_siTJP1_1_roi10,12.388,187123,-71.27474521762238
6405,20.45913807961892,-19.74132869366044,HSS_siTJP1_1_roi10,12.388,187123,-32.12932869366044
6406,22.49177238003254,21.309700979375748,HSS_siTJP1_1_roi10,12.388,187123,8.921700979375743
6407,27.285428053652907,-89.58473938393128,HSS_siTJP1_1_roi10,12.388,187123,78.0272606160687
6411,54.445657527762165,-17.012867546251936,HSS_siTJP1_1_roi10,12.388,187123,-29.400867546251938
6412,20.8367232670429,-8.255472095247274,HSS_siTJP1_1_roi10,12.388,187123,-20.643472095247276
6414,21.436943682750247,67.77905704564179,HSS_siTJP1_1_roi10,12.388,187123,55.39105704564179
6415,21.842764908619912,-11.135292957229728,HSS_siTJP1_1_roi10,12.388,187123,-23.523292957229728
6416,22.11481958745016,-14.384753215006011,HSS_siTJP1_1_roi10,12.388,187123,-26.772753215006013
6419,25.75523054879247,16.08213442568937,HSS_siTJP1_1_roi10,12.388,187123,3.69413442568937
6421,28.501675389937716,-37.155765637313955,HSS_siTJP1_1_roi10,12.388,187123,-49.54376563731395
6422,27.48016447669516,9.569065495772708,HSS_siTJP1_1_roi10,12.388,187123,-2.818934504227286
6423,29.49336409986687,-12.211467284597695,HSS_siTJP1_1_roi10,12.388,187123,-24.599467284597697
6424,21.180186590411008,-87.1744394473788,HSS_siTJP1_1_roi10,12.388,187123,80.43756055262119
6425,30.488949474536756,-29.974701820018204,HSS_siTJP1_1_roi10,12.388,187123,-42.3627018200182
6427,22.791166450275472,75.1630969482932,HSS_siTJP1_1_roi10,12.388,187123,62.7750969482932
