DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
,0.5088,0.188724,0.8610659999999999,0.5126,$RhoC_amp,40.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.6723419999999999,Hyper
,0.500599,0.30959499999999995,0.686239,0.48339899999999997,$RhoC_amp,40.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.3766440000000001,Hyper
,0.502999,0.367872,0.6148830000000001,0.49820000000000003,$RhoC_amp,40.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.2470110000000001,Normal
,0.49660099999999996,0.396142,0.577994,0.504201,$RhoC_amp,40.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.181852,Normal
,0.49879999999999997,0.418397,0.545034,0.5088010000000001,$RhoC_amp,40.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.126637,Normal
,0.49880099999999994,0.451788,0.51398,0.502201,$RhoC_amp,40.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.06219199999999997,Normal
,0.508801,0.46085299999999996,0.49872600000000006,0.49640100000000004,$RhoC_amp,40.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,0.0378730000000001,Normal
,0.5041979999999999,0.476886,0.484201,0.506799,$RhoC_amp,40.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,0.007315000000000016,Normal
,0.5058010000000001,0.20051200000000002,0.8512090000000001,0.4936,$RhoC_amp,45.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.6506970000000001,Hyper
,0.493599,0.30352599999999996,0.696084,0.49279999999999996,$RhoC_amp,45.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.3925580000000001,Hyper
,0.5045999999999999,0.372407,0.618173,0.49840000000000007,$RhoC_amp,45.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.24576599999999998,Normal
,0.498799,0.42091,0.558842,0.4962,$RhoC_amp,45.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.13793199999999994,Normal
,0.49999800000000005,0.439343,0.529884,0.48939900000000003,$RhoC_amp,45.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.09054100000000004,Normal
,0.5008,0.45359900000000003,0.507671,0.496401,$RhoC_amp,45.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.05407199999999995,Normal
,0.5032,0.46484499999999995,0.49280099999999993,0.4988,$RhoC_amp,45.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,0.02795599999999998,Normal
,0.489799,0.482818,0.4766,0.506598,$RhoC_amp,45.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.006218000000000001,Normal
