step,time,perturbation,id,position,tensile_load,shear_load,DSP,TJP1,JCAD,rhoa,rhoc,classification
100,10.0,TJP1_JCAD_DKO,11,"(np.float64(13.0), np.float64(-4.51))",0.0,0.0,0.36123685990951065,0.0,0.0,0.5559525050742106,0.317620655313121,polar
100,10.0,TJP1_JCAD_DKO,12,"(np.float64(14.58), np.float64(-0.0))",0.0,0.0,0.3810609088143183,0.0,0.0,0.5616023590120807,0.31474616822192386,polar
100,10.0,TJP1_JCAD_DKO,13,"(np.float64(13.0), np.float64(4.51))",0.0,0.0,0.36123685990951077,0.0,0.0,0.5559525050742105,0.31762065531312095,polar
100,10.0,TJP1_JCAD_DKO,14,"(np.float64(9.41), np.float64(7.88))",0.0,0.0,0.2550513495706711,0.0,0.0,0.5256896346276413,0.3330175543122527,lateral
100,10.0,TJP1_JCAD_DKO,15,"(np.float64(4.91), np.float64(10.08))",0.0,0.0,0.25785201078643055,0.0,0.0,0.5264878230741327,0.33261145843596757,lateral
200,20.0,TJP1_JCAD_DKO,0,"(np.float64(0.0), np.float64(9.19))",0.0,0.0,0.2855256792644765,0.0,0.0,0.5343748185903757,0.3285987765066509,lateral
200,20.0,TJP1_JCAD_DKO,1,"(np.float64(-5.11), np.float64(8.58))",0.0,0.0,0.28536014661473563,0.0,0.0,0.5343276417851996,0.3286227787408634,lateral
200,20.0,TJP1_JCAD_DKO,2,"(np.float64(-9.96), np.float64(6.9))",0.0,0.0,0.2776473532923405,0.0,0.0,0.532129495688317,0.32974113377261066,lateral
200,20.0,TJP1_JCAD_DKO,3,"(np.float64(-14.17), np.float64(4.2))",0.0,0.0,0.42946247616600897,0.0,0.0,0.5731871199948618,0.30816987809841884,polar
200,20.0,TJP1_JCAD_DKO,4,"(np.float64(-16.37), np.float64(0.0))",0.0,0.0,0.4630673833587134,0.0,0.0,0.5802441505053297,0.30380124016336724,polar
200,20.0,TJP1_JCAD_DKO,5,"(np.float64(-14.17), np.float64(-4.2))",0.0,0.0,0.42946247616600897,0.0,0.0,0.5731871199948618,0.30816987809841884,polar
200,20.0,TJP1_JCAD_DKO,6,"(np.float64(-9.96), np.float64(-6.9))",0.0,0.0,0.27764735329234036,0.0,0.0,0.532129495688317,0.32974113377261066,lateral
200,20.0,TJP1_JCAD_DKO,7,"(np.float64(-5.11), np.float64(-8.58))",0.0,0.0,0.2853601466147355,0.0,0.0,0.5343276417851995,0.3286227787408634,lateral
200,20.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-9.19))",0.0,0.0,0.2855256792644764,0.0,0.0,0.5343748185903757,0.3285987765066509,lateral
200,20.0,TJP1_JCAD_DKO,9,"(np.float64(5.11), np.float64(-8.58))",0.0,0.0,0.2853601466147355,0.0,0.0,0.5343276417851995,0.3286227787408634,lateral
200,20.0,TJP1_JCAD_DKO,10,"(np.float64(9.96), np.float64(-6.9))",0.0,0.0,0.2776473532923404,0.0,0.0,0.532129495688317,0.32974113377261066,lateral
200,20.0,TJP1_JCAD_DKO,11,"(np.float64(14.17), np.float64(-4.2))",0.0,0.0,0.42946247616600897,0.0,0.0,0.5731871199948618,0.30816987809841884,polar
200,20.0,TJP1_JCAD_DKO,12,"(np.float64(16.37), np.float64(-0.0))",0.0,0.0,0.4630673833587134,0.0,0.0,0.5802441505053297,0.30380124016336724,polar
200,20.0,TJP1_JCAD_DKO,13,"(np.float64(14.17), np.float64(4.2))",0.0,0.0,0.42946247616600897,0.0,0.0,0.5731871199948618,0.30816987809841884,polar
200,20.0,TJP1_JCAD_DKO,14,"(np.float64(9.96), np.float64(6.9))",0.0,0.0,0.2776473532923405,0.0,0.0,0.532129495688317,0.32974113377261066,lateral
200,20.0,TJP1_JCAD_DKO,15,"(np.float64(5.11), np.float64(8.58))",0.0,0.0,0.2853601466147355,0.0,0.0,0.5343276417851995,0.3286227787408634,lateral
300,30.0,TJP1_JCAD_DKO,0,"(np.float64(0.0), np.float64(8.2))",0.0,0.0,0.3256794907505884,0.0,0.0,0.5458186548639176,0.3227764738411647,lateral
300,30.0,TJP1_JCAD_DKO,1,"(np.float64(-5.4), np.float64(7.75))",0.0,0.0,0.32438142715444845,0.0,0.0,0.5454487067390178,0.322964693062605,lateral
300,30.0,TJP1_JCAD_DKO,2,"(np.float64(-10.64), np.float64(6.44))",0.0,0.0,0.3136712060294486,0.0,0.0,0.5423962937183928,0.32451767512572993,lateral
300,30.0,TJP1_JCAD_DKO,3,"(np.float64(-15.3), np.float64(4.1))",0.0,0.0,0.4859502035936353,0.0,0.0,0.5850495427546634,0.30082647353282743,polar
300,30.0,TJP1_JCAD_DKO,4,"(np.float64(-17.94), np.float64(0.0))",0.0,0.0,0.5227767089833939,0.0,0.0,0.5927831088865128,0.2960390278321588,polar
300,30.0,TJP1_JCAD_DKO,5,"(np.float64(-15.3), np.float64(-4.1))",0.0,0.0,0.4859502035936351,0.0,0.0,0.5850495427546634,0.30082647353282743,polar
300,30.0,TJP1_JCAD_DKO,6,"(np.float64(-10.64), np.float64(-6.44))",0.0,0.0,0.3136712060294484,0.0,0.0,0.5423962937183927,0.32451767512573,lateral
300,30.0,TJP1_JCAD_DKO,7,"(np.float64(-5.4), np.float64(-7.75))",0.0,0.0,0.32438142715444834,0.0,0.0,0.5454487067390178,0.322964693062605,lateral
300,30.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-8.2))",0.0,0.0,0.32567949075058844,0.0,0.0,0.5458186548639177,0.3227764738411647,lateral
300,30.0,TJP1_JCAD_DKO,9,"(np.float64(5.4), np.float64(-7.75))",0.0,0.0,0.32438142715444845,0.0,0.0,0.5454487067390178,0.322964693062605,lateral
300,30.0,TJP1_JCAD_DKO,10,"(np.float64(10.64), np.float64(-6.44))",0.0,0.0,0.31367120602944837,0.0,0.0,0.5423962937183927,0.32451767512573,lateral
300,30.0,TJP1_JCAD_DKO,11,"(np.float64(15.3), np.float64(-4.1))",0.0,0.0,0.4859502035936351,0.0,0.0,0.5850495427546634,0.30082647353282743,polar
300,30.0,TJP1_JCAD_DKO,12,"(np.float64(17.94), np.float64(-0.0))",0.0,0.0,0.522776708983394,0.0,0.0,0.5927831088865128,0.2960390278321588,polar
300,30.0,TJP1_JCAD_DKO,13,"(np.float64(15.3), np.float64(4.1))",0.0,0.0,0.4859502035936351,0.0,0.0,0.5850495427546634,0.30082647353282743,polar
300,30.0,TJP1_JCAD_DKO,14,"(np.float64(10.64), np.float64(6.44))",0.0,0.0,0.3136712060294485,0.0,0.0,0.5423962937183928,0.32451767512573,lateral
300,30.0,TJP1_JCAD_DKO,15,"(np.float64(5.4), np.float64(7.75))",0.0,0.0,0.32438142715444834,0.0,0.0,0.5454487067390178,0.322964693062605,lateral
400,40.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.69))",0.0,0.0,0.35790380171121927,0.0,0.0,0.5550025834876975,0.3181039487518732,lateral
400,40.0,TJP1_JCAD_DKO,1,"(np.float64(-5.65), np.float64(7.33))",0.0,0.0,0.3552074771380196,0.0,0.0,0.5542341309843355,0.3184949158149872,lateral
400,40.0,TJP1_JCAD_DKO,2,"(np.float64(-11.14), np.float64(6.21))",0.0,0.0,0.45202590465811193,0.0,0.0,0.5779254399782034,0.30523663239444543,polar
400,40.0,TJP1_JCAD_DKO,3,"(np.float64(-16.05), np.float64(4.06))",0.0,0.0,0.5146757480820812,0.0,0.0,0.5910819070972371,0.29709215274932943,polar
400,40.0,TJP1_JCAD_DKO,4,"(np.float64(-18.87), np.float64(0.0))",0.0,0.0,0.5492459231972803,0.0,0.0,0.5983416438714289,0.2925980299843535,polar
400,40.0,TJP1_JCAD_DKO,5,"(np.float64(-16.05), np.float64(-4.06))",0.0,0.0,0.5146757480820812,0.0,0.0,0.5910819070972371,0.29709215274932943,polar
400,40.0,TJP1_JCAD_DKO,6,"(np.float64(-11.14), np.float64(-6.21))",0.0,0.0,0.452025904658112,0.0,0.0,0.5779254399782036,0.30523663239444543,polar
400,40.0,TJP1_JCAD_DKO,7,"(np.float64(-5.65), np.float64(-7.33))",0.0,0.0,0.35520747713801964,0.0,0.0,0.5542341309843356,0.3184949158149872,lateral
400,40.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-7.69))",0.0,0.0,0.3579038017112194,0.0,0.0,0.5550025834876975,0.3181039487518732,lateral
400,40.0,TJP1_JCAD_DKO,9,"(np.float64(5.65), np.float64(-7.33))",0.0,0.0,0.35520747713801964,0.0,0.0,0.5542341309843356,0.3184949158149872,lateral
400,40.0,TJP1_JCAD_DKO,10,"(np.float64(11.14), np.float64(-6.21))",0.0,0.0,0.45202590465811193,0.0,0.0,0.5779254399782034,0.30523663239444543,polar
400,40.0,TJP1_JCAD_DKO,11,"(np.float64(16.05), np.float64(-4.06))",0.0,0.0,0.514675748082081,0.0,0.0,0.5910819070972371,0.2970921527493295,polar
400,40.0,TJP1_JCAD_DKO,12,"(np.float64(18.87), np.float64(-0.0))",0.0,0.0,0.5492459231972803,0.0,0.0,0.5983416438714289,0.2925980299843535,polar
400,40.0,TJP1_JCAD_DKO,13,"(np.float64(16.05), np.float64(4.06))",0.0,0.0,0.514675748082081,0.0,0.0,0.5910819070972371,0.2970921527493295,polar
400,40.0,TJP1_JCAD_DKO,14,"(np.float64(11.14), np.float64(6.21))",0.0,0.0,0.45202590465811193,0.0,0.0,0.5779254399782034,0.30523663239444543,polar
400,40.0,TJP1_JCAD_DKO,15,"(np.float64(5.65), np.float64(7.33))",0.0,0.0,0.35520747713801964,0.0,0.0,0.5542341309843356,0.3184949158149872,lateral
500,50.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.41))",0.0,0.0,0.3757996150470962,0.0,0.0,0.5601028902884224,0.31550905581817107,lateral
500,50.0,TJP1_JCAD_DKO,1,"(np.float64(-5.79), np.float64(7.09))",0.0,0.0,0.3720753190115565,0.0,0.0,0.5590414659182936,0.31604907874332433,lateral
500,50.0,TJP1_JCAD_DKO,2,"(np.float64(-11.41), np.float64(6.06))",0.0,0.0,0.46745533497628433,0.0,0.0,0.5811656203450197,0.30323080645308303,polar
500,50.0,TJP1_JCAD_DKO,3,"(np.float64(-16.43), np.float64(4.01))",0.0,0.0,0.5269890801378934,0.0,0.0,0.5936677068289576,0.29549141958207387,polar
500,50.0,TJP1_JCAD_DKO,4,"(np.float64(-19.33), np.float64(0.0))",0.0,0.0,0.559909798244998,0.0,0.0,0.6005810576314496,0.2912117262281502,polar
500,50.0,TJP1_JCAD_DKO,5,"(np.float64(-16.43), np.float64(-4.01))",0.0,0.0,0.5269890801378934,0.0,0.0,0.5936677068289576,0.29549141958207387,polar
500,50.0,TJP1_JCAD_DKO,6,"(np.float64(-11.41), np.float64(-6.06))",0.0,0.0,0.4674553349762842,0.0,0.0,0.5811656203450196,0.30323080645308303,polar
500,50.0,TJP1_JCAD_DKO,7,"(np.float64(-5.79), np.float64(-7.09))",0.0,0.0,0.3720753190115565,0.0,0.0,0.5590414659182936,0.31604907874332433,lateral
500,50.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-7.41))",0.0,0.0,0.3757996150470964,0.0,0.0,0.5601028902884224,0.31550905581817107,lateral
500,50.0,TJP1_JCAD_DKO,9,"(np.float64(5.79), np.float64(-7.09))",0.0,0.0,0.37207531901155655,0.0,0.0,0.5590414659182935,0.31604907874332433,lateral
500,50.0,TJP1_JCAD_DKO,10,"(np.float64(11.41), np.float64(-6.06))",0.0,0.0,0.4674553349762843,0.0,0.0,0.5811656203450196,0.30323080645308303,polar
500,50.0,TJP1_JCAD_DKO,11,"(np.float64(16.43), np.float64(-4.01))",0.0,0.0,0.5269890801378933,0.0,0.0,0.5936677068289576,0.29549141958207387,polar
500,50.0,TJP1_JCAD_DKO,12,"(np.float64(19.33), np.float64(-0.0))",0.0,0.0,0.559909798244998,0.0,0.0,0.6005810576314496,0.2912117262281502,polar
500,50.0,TJP1_JCAD_DKO,13,"(np.float64(16.43), np.float64(4.01))",0.0,0.0,0.5269890801378933,0.0,0.0,0.5936677068289576,0.29549141958207387,polar
500,50.0,TJP1_JCAD_DKO,14,"(np.float64(11.41), np.float64(6.06))",0.0,0.0,0.4674553349762841,0.0,0.0,0.5811656203450196,0.30323080645308303,polar
500,50.0,TJP1_JCAD_DKO,15,"(np.float64(5.79), np.float64(7.09))",0.0,0.0,0.3720753190115565,0.0,0.0,0.5590414659182936,0.31604907874332433,lateral
600,60.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.32))",0.0,0.0,0.38579406019927226,0.0,0.0,0.5629513071567925,0.3140598612711055,lateral
600,60.0,TJP1_JCAD_DKO,1,"(np.float64(-5.86), np.float64(7.01))",0.0,0.0,0.3816881670852804,0.0,0.0,0.5617811276193049,0.31465521577263433,lateral
600,60.0,TJP1_JCAD_DKO,2,"(np.float64(-11.55), np.float64(6.02))",0.0,0.0,0.4761952994307264,0.0,0.0,0.5830010128804525,0.30209461107400554,polar
600,60.0,TJP1_JCAD_DKO,3,"(np.float64(-16.63), np.float64(4.0))",0.0,0.0,0.5340261474667031,0.0,0.0,0.5951454909680077,0.29457660082932857,polar
600,60.0,TJP1_JCAD_DKO,4,"(np.float64(-19.57), np.float64(0.0))",0.0,0.0,0.5658462547402644,0.0,0.0,0.6018277134954556,0.2904399868837656,polar
600,60.0,TJP1_JCAD_DKO,5,"(np.float64(-16.63), np.float64(-4.0))",0.0,0.0,0.5340261474667031,0.0,0.0,0.5951454909680077,0.29457660082932857,polar
600,60.0,TJP1_JCAD_DKO,6,"(np.float64(-11.55), np.float64(-6.02))",0.0,0.0,0.4761952994307264,0.0,0.0,0.5830010128804525,0.30209461107400554,polar
600,60.0,TJP1_JCAD_DKO,7,"(np.float64(-5.86), np.float64(-7.01))",0.0,0.0,0.38168816708528036,0.0,0.0,0.5617811276193049,0.3146552157726344,lateral
600,60.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-7.32))",0.0,0.0,0.38579406019927226,0.0,0.0,0.5629513071567925,0.3140598612711055,lateral
600,60.0,TJP1_JCAD_DKO,9,"(np.float64(5.86), np.float64(-7.01))",0.0,0.0,0.38168816708528036,0.0,0.0,0.5617811276193049,0.3146552157726344,lateral
600,60.0,TJP1_JCAD_DKO,10,"(np.float64(11.55), np.float64(-6.02))",0.0,0.0,0.4761952994307264,0.0,0.0,0.5830010128804525,0.30209461107400554,polar
600,60.0,TJP1_JCAD_DKO,11,"(np.float64(16.63), np.float64(-4.0))",0.0,0.0,0.5340261474667031,0.0,0.0,0.5951454909680077,0.29457660082932857,polar
600,60.0,TJP1_JCAD_DKO,12,"(np.float64(19.57), np.float64(-0.0))",0.0,0.0,0.5658462547402644,0.0,0.0,0.6018277134954556,0.2904399868837656,polar
600,60.0,TJP1_JCAD_DKO,13,"(np.float64(16.63), np.float64(4.0))",0.0,0.0,0.5340261474667031,0.0,0.0,0.5951454909680077,0.29457660082932857,polar
600,60.0,TJP1_JCAD_DKO,14,"(np.float64(11.55), np.float64(6.02))",0.0,0.0,0.4761952994307263,0.0,0.0,0.5830010128804525,0.30209461107400554,polar
600,60.0,TJP1_JCAD_DKO,15,"(np.float64(5.86), np.float64(7.01))",0.0,0.0,0.3816881670852803,0.0,0.0,0.5617811276193049,0.31465521577263433,lateral
700,70.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.26))",0.0,0.0,0.39057613802974206,0.0,0.0,0.5643141993384764,0.3133664599856874,lateral
700,70.0,TJP1_JCAD_DKO,1,"(np.float64(-5.89), np.float64(6.96))",0.0,0.0,0.38617508736119516,0.0,0.0,0.5630598998979406,0.3140046123326267,lateral
700,70.0,TJP1_JCAD_DKO,2,"(np.float64(-11.61), np.float64(5.99))",0.0,0.0,0.4798742012617606,0.0,0.0,0.5837735822649697,0.30161635383597113,polar
700,70.0,TJP1_JCAD_DKO,3,"(np.float64(-16.7), np.float64(3.99))",0.0,0.0,0.5368571848458535,0.0,0.0,0.5957400088176292,0.294208565970039,polar
700,70.0,TJP1_JCAD_DKO,4,"(np.float64(-19.66), np.float64(0.0))",0.0,0.0,0.5683196866264763,0.0,0.0,0.60234713419156,0.2901184407385581,polar
700,70.0,TJP1_JCAD_DKO,5,"(np.float64(-16.7), np.float64(-3.99))",0.0,0.0,0.5368571848458537,0.0,0.0,0.5957400088176292,0.29420856597003897,polar
700,70.0,TJP1_JCAD_DKO,6,"(np.float64(-11.61), np.float64(-5.99))",0.0,0.0,0.4798742012617606,0.0,0.0,0.5837735822649697,0.30161635383597113,polar
700,70.0,TJP1_JCAD_DKO,7,"(np.float64(-5.89), np.float64(-6.96))",0.0,0.0,0.38617508736119516,0.0,0.0,0.5630598998979406,0.3140046123326267,lateral
700,70.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-7.26))",0.0,0.0,0.39057613802974206,0.0,0.0,0.5643141993384764,0.3133664599856874,lateral
700,70.0,TJP1_JCAD_DKO,9,"(np.float64(5.89), np.float64(-6.96))",0.0,0.0,0.386175087361195,0.0,0.0,0.5630598998979405,0.3140046123326267,lateral
700,70.0,TJP1_JCAD_DKO,10,"(np.float64(11.61), np.float64(-5.99))",0.0,0.0,0.4798742012617606,0.0,0.0,0.5837735822649697,0.30161635383597113,polar
700,70.0,TJP1_JCAD_DKO,11,"(np.float64(16.7), np.float64(-3.99))",0.0,0.0,0.5368571848458535,0.0,0.0,0.5957400088176292,0.294208565970039,polar
700,70.0,TJP1_JCAD_DKO,12,"(np.float64(19.66), np.float64(-0.0))",0.0,0.0,0.5683196866264763,0.0,0.0,0.60234713419156,0.2901184407385581,polar
700,70.0,TJP1_JCAD_DKO,13,"(np.float64(16.7), np.float64(3.99))",0.0,0.0,0.5368571848458535,0.0,0.0,0.5957400088176292,0.294208565970039,polar
700,70.0,TJP1_JCAD_DKO,14,"(np.float64(11.61), np.float64(5.99))",0.0,0.0,0.4798742012617606,0.0,0.0,0.5837735822649697,0.30161635383597113,polar
700,70.0,TJP1_JCAD_DKO,15,"(np.float64(5.89), np.float64(6.96))",0.0,0.0,0.386175087361195,0.0,0.0,0.5630598998979405,0.3140046123326267,lateral
800,80.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.28))",0.0,0.0,0.392773667314641,0.0,0.0,0.5649404951846726,0.3130478182393771,lateral
800,80.0,TJP1_JCAD_DKO,1,"(np.float64(-5.91), np.float64(6.98))",0.0,0.0,0.3882261170728825,0.0,0.0,0.5636444433657715,0.31370721302443205,lateral
800,80.0,TJP1_JCAD_DKO,2,"(np.float64(-11.64), np.float64(6.01))",0.0,0.0,0.4812207859249163,0.0,0.0,0.5840563650442324,0.30144129782976087,polar
800,80.0,TJP1_JCAD_DKO,3,"(np.float64(-16.75), np.float64(4.01))",0.0,0.0,0.5370634296759886,0.0,0.0,0.5957833202319577,0.29418175414212144,polar
800,80.0,TJP1_JCAD_DKO,4,"(np.float64(-19.71), np.float64(0.0))",0.0,0.0,0.567913082078145,0.0,0.0,0.6022617472364105,0.29017129932984115,polar
800,80.0,TJP1_JCAD_DKO,5,"(np.float64(-16.75), np.float64(-4.01))",0.0,0.0,0.5370634296759886,0.0,0.0,0.5957833202319577,0.29418175414212144,polar
800,80.0,TJP1_JCAD_DKO,6,"(np.float64(-11.64), np.float64(-6.01))",0.0,0.0,0.48122078592491635,0.0,0.0,0.5840563650442324,0.30144129782976087,polar
800,80.0,TJP1_JCAD_DKO,7,"(np.float64(-5.91), np.float64(-6.98))",0.0,0.0,0.38822611707288257,0.0,0.0,0.5636444433657715,0.31370721302443205,lateral
800,80.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-7.28))",0.0,0.0,0.39277366731464086,0.0,0.0,0.5649404951846726,0.31304781823937705,lateral
800,80.0,TJP1_JCAD_DKO,9,"(np.float64(5.91), np.float64(-6.98))",0.0,0.0,0.38822611707288246,0.0,0.0,0.5636444433657715,0.31370721302443205,lateral
800,80.0,TJP1_JCAD_DKO,10,"(np.float64(11.64), np.float64(-6.01))",0.0,0.0,0.48122078592491635,0.0,0.0,0.5840563650442324,0.30144129782976087,polar
800,80.0,TJP1_JCAD_DKO,11,"(np.float64(16.75), np.float64(-4.01))",0.0,0.0,0.5370634296759885,0.0,0.0,0.5957833202319576,0.29418175414212144,polar
800,80.0,TJP1_JCAD_DKO,12,"(np.float64(19.71), np.float64(-0.0))",0.0,0.0,0.5679130820781448,0.0,0.0,0.6022617472364103,0.29017129932984115,polar
800,80.0,TJP1_JCAD_DKO,13,"(np.float64(16.75), np.float64(4.01))",0.0,0.0,0.5370634296759886,0.0,0.0,0.5957833202319577,0.29418175414212144,polar
800,80.0,TJP1_JCAD_DKO,14,"(np.float64(11.64), np.float64(6.01))",0.0,0.0,0.4812207859249164,0.0,0.0,0.5840563650442324,0.30144129782976087,polar
800,80.0,TJP1_JCAD_DKO,15,"(np.float64(5.91), np.float64(6.98))",0.0,0.0,0.38822611707288257,0.0,0.0,0.5636444433657715,0.31370721302443205,lateral
900,90.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.26))",0.0,0.0,0.3943322844402607,0.0,0.0,0.5653847010654742,0.3128218187561622,lateral
900,90.0,TJP1_JCAD_DKO,1,"(np.float64(-5.91), np.float64(6.96))",0.0,0.0,0.38987368736138744,0.0,0.0,0.5641140008979953,0.3134683153325988,lateral
900,90.0,TJP1_JCAD_DKO,2,"(np.float64(-11.64), np.float64(5.99))",0.0,0.0,0.4830553012339478,0.0,0.0,0.584441613259129,0.3012028108395868,polar
900,90.0,TJP1_JCAD_DKO,3,"(np.float64(-16.74), np.float64(4.0))",0.0,0.0,0.5392896199079658,0.0,0.0,0.5962508201806729,0.2938923494119644,polar
900,90.0,TJP1_JCAD_DKO,4,"(np.float64(-19.7), np.float64(0.0))",0.0,0.0,0.5701325963005731,0.0,0.0,0.6027278452231204,0.2898827624809255,polar
900,90.0,TJP1_JCAD_DKO,5,"(np.float64(-16.74), np.float64(-4.0))",0.0,0.0,0.5392896199079658,0.0,0.0,0.5962508201806729,0.2938923494119644,polar
900,90.0,TJP1_JCAD_DKO,6,"(np.float64(-11.64), np.float64(-5.99))",0.0,0.0,0.48305530123394774,0.0,0.0,0.584441613259129,0.3012028108395868,polar
900,90.0,TJP1_JCAD_DKO,7,"(np.float64(-5.91), np.float64(-6.96))",0.0,0.0,0.38987368736138744,0.0,0.0,0.5641140008979953,0.3134683153325988,lateral
900,90.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-7.26))",0.0,0.0,0.3943322844402607,0.0,0.0,0.5653847010654742,0.3128218187561622,lateral
900,90.0,TJP1_JCAD_DKO,9,"(np.float64(5.91), np.float64(-6.96))",0.0,0.0,0.3898736873613876,0.0,0.0,0.5641140008979955,0.3134683153325988,lateral
900,90.0,TJP1_JCAD_DKO,10,"(np.float64(11.64), np.float64(-5.99))",0.0,0.0,0.4830553012339479,0.0,0.0,0.584441613259129,0.3012028108395868,polar
900,90.0,TJP1_JCAD_DKO,11,"(np.float64(16.74), np.float64(-4.0))",0.0,0.0,0.5392896199079658,0.0,0.0,0.5962508201806729,0.2938923494119644,polar
900,90.0,TJP1_JCAD_DKO,12,"(np.float64(19.7), np.float64(-0.0))",0.0,0.0,0.5701325963005731,0.0,0.0,0.6027278452231204,0.2898827624809255,polar
900,90.0,TJP1_JCAD_DKO,13,"(np.float64(16.74), np.float64(4.0))",0.0,0.0,0.5392896199079656,0.0,0.0,0.5962508201806728,0.29389234941196446,polar
900,90.0,TJP1_JCAD_DKO,14,"(np.float64(11.64), np.float64(5.99))",0.0,0.0,0.48305530123394774,0.0,0.0,0.584441613259129,0.3012028108395868,polar
900,90.0,TJP1_JCAD_DKO,15,"(np.float64(5.91), np.float64(6.96))",0.0,0.0,0.38987368736138744,0.0,0.0,0.5641140008979953,0.3134683153325988,lateral
1000,100.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.32))",0.0,0.0,0.3955865527836169,0.0,0.0,0.5657421675433307,0.31263994984637555,lateral
1000,100.0,TJP1_JCAD_DKO,1,"(np.float64(-5.92), np.float64(7.02))",0.0,0.0,0.39117009642318945,0.0,0.0,0.5644834774806089,0.31328033601863753,lateral
1000,100.0,TJP1_JCAD_DKO,2,"(np.float64(-11.65), np.float64(6.04))",0.0,0.0,0.48436476069550566,0.0,0.0,0.5847165997460562,0.30103258110958425,polar
1000,100.0,TJP1_JCAD_DKO,3,"(np.float64(-16.76), np.float64(4.02))",0.0,0.0,0.5407449283829706,0.0,0.0,0.5965564349604239,0.2937031593102138,polar
1000,100.0,TJP1_JCAD_DKO,4,"(np.float64(-19.71), np.float64(0.0))",0.0,0.0,0.5714639358215107,0.0,0.0,0.6030074265225173,0.2897096883432036,polar
1000,100.0,TJP1_JCAD_DKO,5,"(np.float64(-16.76), np.float64(-4.02))",0.0,0.0,0.5407449283829706,0.0,0.0,0.5965564349604239,0.2937031593102138,polar
1000,100.0,TJP1_JCAD_DKO,6,"(np.float64(-11.65), np.float64(-6.04))",0.0,0.0,0.48436476069550566,0.0,0.0,0.5847165997460562,0.30103258110958425,polar
1000,100.0,TJP1_JCAD_DKO,7,"(np.float64(-5.92), np.float64(-7.02))",0.0,0.0,0.3911700964231896,0.0,0.0,0.564483477480609,0.3132803360186375,lateral
1000,100.0,TJP1_JCAD_DKO,8,"(np.float64(-0.0), np.float64(-7.32))",0.0,0.0,0.395586552783617,0.0,0.0,0.5657421675433307,0.31263994984637555,lateral
1000,100.0,TJP1_JCAD_DKO,9,"(np.float64(5.92), np.float64(-7.02))",0.0,0.0,0.3911700964231896,0.0,0.0,0.564483477480609,0.3132803360186375,lateral
1000,100.0,TJP1_JCAD_DKO,10,"(np.float64(11.65), np.float64(-6.04))",0.0,0.0,0.48436476069550566,0.0,0.0,0.5847165997460562,0.30103258110958425,polar
1000,100.0,TJP1_JCAD_DKO,11,"(np.float64(16.76), np.float64(-4.02))",0.0,0.0,0.5407449283829706,0.0,0.0,0.5965564349604239,0.2937031593102138,polar
1000,100.0,TJP1_JCAD_DKO,12,"(np.float64(19.71), np.float64(-0.0))",0.0,0.0,0.5714639358215108,0.0,0.0,0.6030074265225173,0.28970968834320354,polar
1000,100.0,TJP1_JCAD_DKO,13,"(np.float64(16.76), np.float64(4.02))",0.0,0.0,0.5407449283829706,0.0,0.0,0.5965564349604239,0.2937031593102138,polar
1000,100.0,TJP1_JCAD_DKO,14,"(np.float64(11.65), np.float64(6.04))",0.0,0.0,0.48436476069550566,0.0,0.0,0.5847165997460562,0.30103258110958425,polar
1000,100.0,TJP1_JCAD_DKO,15,"(np.float64(5.92), np.float64(7.02))",0.0,0.0,0.3911700964231896,0.0,0.0,0.564483477480609,0.3132803360186375,lateral
1100,110.0,TJP1_JCAD_DKO,0,"(np.float64(-0.0), np.float64(7.25))",0.0,0.0,0.3948550688819212,0.0,0.0,0.5655336946313474,0.3127460150121214,lateral
1100,110.0,TJP1_JCAD_DKO,1,"(np.float64(-5.9), np.float64(6.96))",0.0,0.0,0.39024704886141115,0.0,0.0,0.5642204089255021,0.3134141779150954,lateral
1100,110.0,TJP1_JCAD_DKO,2,"(np.float64(-11.62), np.float64(5.98))",0.0,0.0,0.4828329633593517,0.0,0.0,0.5843949223054639,0.30123171476328425,polar
1100,110.0,TJP1_JCAD_DKO,3,"(np.float64(-16.71), np.float64(3.98))",0.0,0.0,0.538637305811705,0.0,0.0,0.596113834220458,0.29397715024447835,polar
1100,110.0,TJP1_JCAD_DKO,4,"(np.float64(-19.65), np.float64(0.0))",0.0,0.0,0.5693570904204635,0.0,0.0,0.6025649889882974,0.2899835782453397,polar
